Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-06-03,110.6500015258789,111.05999755859376,109.58000183105467,110.70999908447266,83.17716979980469,226618300,0.0,0.0
2010-06-04,108.61000061035156,109.33000183105467,106.45999908447266,106.81999969482422,80.25459289550781,398475600,0.0,0.0
2010-06-07,107.1999969482422,107.61000061035156,105.41000366210938,105.48999786376952,79.25535583496094,264609100,0.0,0.0
2010-06-08,105.56999969482422,106.83000183105467,104.6500015258789,106.62000274658205,80.10429382324219,357774300,0.0,0.0
2010-06-09,107.23999786376952,108.27999877929688,105.5999984741211,106.0500030517578,79.67604064941406,268023300,0.0,0.0
2010-06-10,107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,82.00513458251953,317890600,0.0,0.0
2010-06-11,108.19000244140624,109.75,108.12000274658205,109.68000030517578,82.4032974243164,214128200,0.0,0.0
2010-06-14,110.5199966430664,111.12000274658205,109.4000015258789,109.51000213623048,82.27559661865234,207196100,0.0,0.0
2010-06-15,110.27999877929688,112.0999984741211,110.08999633789062,112.0,84.14635467529297,238268700,0.0,0.0
2010-06-16,111.41999816894533,112.41999816894533,111.1999969482422,111.95999908447266,84.11630249023438,216374000,0.0,0.0
2010-06-17,112.27999877929688,112.33000183105467,111.0500030517578,112.13999938964844,84.25151062011719,263185800,0.0,0.0
2010-06-18,111.83000183105467,112.12999725341795,111.37000274658205,111.7300033569336,84.34286499023438,174006600,0.531,0.0
2010-06-21,113.12000274658205,113.1999969482422,110.79000091552734,111.41000366210938,84.10126495361328,213140700,0.0,0.0
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,82.71228790283203,239355400,0.0,0.0
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,82.45565795898438,254639900,0.0,0.0
2010-06-24,108.69000244140624,108.83000183105467,107.13999938964844,107.41999816894533,81.08934020996094,268523600,0.0,0.0
2010-06-25,107.73999786376952,108.41999816894533,106.7699966430664,107.87000274658205,81.42902374267578,238726500,0.0,0.0
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,81.17235565185547,169218600,0.0,0.0
2010-06-29,106.0199966430664,107.51000213623048,103.5500030517578,104.20999908447266,78.66616821289062,373649500,0.0,0.0
2010-06-30,103.91999816894533,104.87999725341795,102.87999725341795,103.22000122070312,77.9188232421875,284101700,0.0,0.0
2010-07-01,103.1500015258789,103.48999786376952,101.12999725341795,102.76000213623048,77.57154846191406,382924800,0.0,0.0
2010-07-02,103.11000061035156,103.41999816894533,101.62000274658205,102.1999969482422,77.14883422851562,233385200,0.0,0.0
2010-07-06,103.63999938964844,104.37000274658205,101.87999725341795,102.87000274658205,77.65459442138672,256935300,0.0,0.0
2010-07-07,103.12999725341795,106.23999786376952,103.0199966430664,106.11000061035156,80.10042572021484,253769400,0.0,0.0
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,80.89305877685547,210842100,0.0,0.0
2010-07-09,107.12999725341795,107.97000122070312,106.93000030517578,107.95999908447266,81.4969482421875,144999900,0.0,0.0
2010-07-12,107.5999984741211,108.23999786376952,107.1500015258789,108.02999877929688,81.54981994628906,131283600,0.0,0.0
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,82.7802734375,213025900,0.0,0.0
2010-07-14,109.30999755859376,110.08000183105467,108.86000061035156,109.6500015258789,82.77271270751953,184426800,0.0,0.0
2010-07-15,109.61000061035156,110.05999755859376,108.16999816894533,109.68000030517578,82.79533386230469,232337900,0.0,0.0
2010-07-16,109.08999633789062,109.20999908447266,106.4499969482422,106.66000366210938,80.51559448242188,282693400,0.0,0.0
2010-07-19,107.0500030517578,107.62999725341795,106.22000122070312,107.29000091552734,80.9911880493164,186709000,0.0,0.0
2010-07-20,105.87000274658205,108.55999755859376,105.81999969482422,108.4800033569336,81.88948059082031,258162400,0.0,0.0
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341795,107.06999969482422,80.82512664794922,264527000,0.0,0.0
2010-07-22,108.33999633789062,109.94000244140624,108.33000183105467,109.45999908447266,82.6292724609375,274781300,0.0,0.0
2010-07-23,109.23999786376952,110.56999969482422,108.93000030517578,110.41000366210938,83.34640502929688,222020800,0.0,0.0
2010-07-26,110.5999984741211,111.66999816894533,110.29000091552734,111.55999755859376,84.2145004272461,184445700,0.0,0.0
2010-07-27,112.16999816894533,112.29000091552734,111.11000061035156,111.5500030517578,84.20698547363281,204855600,0.0,0.0
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105467,83.66345977783203,163056200,0.0,0.0
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,83.25585174560547,220149100,0.0,0.0
2010-07-30,109.16999816894533,110.86000061035156,108.9800033569336,110.2699966430664,83.24073791503906,220070600,0.0,0.0
2010-08-02,111.98999786376952,112.94000244140624,111.54000091552734,112.76000213623048,85.12039184570312,188263200,0.0,0.0
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,84.7127456665039,146657300,0.0,0.0
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,85.2789077758789,158171700,0.0,0.0
2010-08-05,112.25,112.91000366210938,112.08000183105467,112.8499984741211,85.18832397460938,140473800,0.0,0.0
2010-08-06,111.73999786376952,112.56999969482422,110.91999816894533,112.38999938964844,84.8410873413086,239728300,0.0,0.0
2010-08-09,112.91999816894533,113.18000030517578,112.31999969482422,112.98999786376952,85.29402160644531,120800400,0.0,0.0
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658205,112.37999725341795,84.83351135253906,242916300,0.0,0.0
2010-08-11,110.6500015258789,110.69000244140624,109.12000274658205,109.3000030517578,82.50849151611328,273406900,0.0,0.0
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341795,82.00272369384766,239542600,0.0,0.0
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859376,81.76117706298828,158698500,0.0,0.0
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623048,81.7234115600586,147895300,0.0,0.0
2010-08-17,109.19000244140624,110.38999938964844,108.87999725341795,109.58999633789062,82.72742462158203,172270300,0.0,0.0
2010-08-18,109.54000091552734,110.37999725341795,108.91000366210938,109.79000091552734,82.87838745117188,182922100,0.0,0.0
2010-08-19,109.22000122070312,109.48999786376952,107.43000030517578,107.87999725341795,81.4365463256836,265847600,0.0,0.0
2010-08-20,107.55999755859376,107.94000244140624,106.75,107.52999877929688,81.17235565185547,209714200,0.0,0.0
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658205,80.86284637451172,163490300,0.0,0.0
2010-08-24,105.9499969482422,106.38999938964844,104.97000122070312,105.52999877929688,79.66260528564453,280677800,0.0,0.0
2010-08-25,104.9499969482422,106.33999633789062,104.29000091552734,105.94000244140624,79.97211456298828,272234800,0.0,0.0
2010-08-26,106.44000244140624,106.58000183105467,104.87999725341795,105.2300033569336,79.43610382080078,224439500,0.0,0.0
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859376,106.86000061035156,80.66658020019531,272649000,0.0,0.0
2010-08-30,106.58000183105467,106.91000366210938,105.3000030517578,105.30999755859376,79.49649810791016,167238600,0.0,0.0
2010-08-31,104.91999816894533,105.9800033569336,104.48999786376952,105.30999755859376,79.49649810791016,273933100,0.0,0.0
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,81.87437438964844,256828100,0.0,0.0
2010-09-02,108.72000122070312,109.48999786376952,108.48999786376952,109.47000122070312,82.6368179321289,156112200,0.0,0.0
2010-09-03,110.54000091552734,110.98999786376952,109.9499969482422,110.88999938964844,83.70875549316406,212197300,0.0,0.0
2010-09-07,110.37000274658205,110.51000213623048,109.5500030517578,109.63999938964844,82.76514434814453,141973700,0.0,0.0
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859376,110.41000366210938,83.34640502929688,149924400,0.0,0.0
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658205,110.91999816894533,83.73139190673828,147017900,0.0,0.0
2010-09-10,111.12000274658205,111.61000061035156,110.87000274658205,111.4800033569336,84.15412902832031,127819000,0.0,0.0
2010-09-13,112.58000183105467,112.9499969482422,112.12999725341795,112.72000122070312,85.09017181396484,178503500,0.0,0.0
2010-09-14,112.5,113.29000091552734,112.08000183105467,112.6500015258789,85.03736877441406,209823600,0.0,0.0
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105467,85.3619613647461,168608400,0.0,0.0
2010-09-16,112.7300033569336,113.12000274658205,112.3499984741211,113.0500030517578,85.33930969238281,199962900,0.0,0.0
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376952,85.3711929321289,195836900,0.602,0.0
2010-09-20,112.87999725341795,114.45999908447266,112.5199966430664,114.20999908447266,86.67652893066406,214555200,0.0,0.0
2010-09-21,114.3000030517578,114.83999633789062,113.51000213623048,113.9800033569336,86.50199127197266,268389100,0.0,0.0
2010-09-22,113.8000030517578,114.44000244140624,113.0999984741211,113.41999816894533,86.07697296142578,191322400,0.0,0.0
2010-09-23,112.48999786376952,113.66999816894533,112.18000030517578,112.5,85.37876892089844,202354300,0.0,0.0
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,87.13947296142578,209671800,0.0,0.0
2010-09-27,114.86000061035156,114.98999786376952,114.16000366210938,114.2699966430664,86.72205352783203,128761800,0.0,0.0
2010-09-28,114.41999816894533,115.04000091552734,113.18000030517578,114.66999816894533,87.0256118774414,209207500,0.0,0.0
2010-09-29,114.37999725341795,114.91000366210938,114.0199966430664,114.47000122070312,86.87386322021484,179665800,0.0,0.0
2010-09-30,115.0500030517578,115.79000091552734,113.58999633789062,114.12999725341795,86.61583709716797,287106700,0.0,0.0
2010-10-01,114.98999786376952,115.12000274658205,113.93000030517578,114.61000061035156,86.98008728027344,174638700,0.0,0.0
2010-10-04,114.37000274658205,114.8499984741211,113.18000030517578,113.75,86.32742309570312,166153200,0.0,0.0
2010-10-05,114.8000030517578,116.31999969482422,114.66999816894533,116.04000091552734,88.06533813476562,229634100,0.0,0.0
2010-10-06,116.0199966430664,116.33000183105467,115.55999755859376,116.02999877929688,88.05776977539062,148626600,0.0,0.0
2010-10-07,116.5,116.52999877929688,115.19000244140624,115.88999938964844,87.9515151977539,164860000,0.0,0.0
2010-10-08,116.0500030517578,116.86000061035156,115.61000061035156,116.54000091552734,88.4448013305664,177760100,0.0,0.0
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,88.52827453613281,103098300,0.0,0.0
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623048,88.80152130126953,182210000,0.0,0.0
2010-10-13,117.66000366210938,118.5500030517578,117.37999725341795,117.91999816894533,89.49212646484375,194347200,0.0,0.0
2010-10-14,117.80999755859376,118.01000213623048,116.72000122070312,117.45999908447266,89.14303588867188,217764300,0.0,0.0
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623048,117.6999969482422,89.3251724243164,243705000,0.0,0.0
2010-10-18,117.73999786376952,118.66999816894533,117.30999755859376,118.27999877929688,89.76531982421875,141204800,0.0,0.0
2010-10-19,117.19000244140624,117.8499984741211,116.0199966430664,116.7300033569336,88.58902740478516,280604700,0.0,0.0
2010-10-20,116.94000244140624,118.44000244140624,116.87000274658205,117.87000274658205,89.45418548583984,200051800,0.0,0.0
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341795,89.65148162841797,221585500,0.0,0.0
2010-10-22,118.30999755859376,118.52999877929688,118.0,118.3499984741211,89.8184585571289,108212400,0.0,0.0
2010-10-25,119.13999938964844,119.76000213623048,118.61000061035156,118.6999969482422,90.08409118652344,151145700,0.0,0.0
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658205,118.72000122070312,90.09927368164062,158982900,0.0,0.0
2010-10-27,117.88999938964844,118.51000213623048,117.26000213623048,118.37999725341795,89.84123229980469,190024000,0.0,0.0
2010-10-28,119.05999755859376,119.11000061035156,117.83000183105467,118.4000015258789,89.85641479492188,168576000,0.0,0.0
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376952,89.92469787597656,144305500,0.0,0.0
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,89.95507049560547,174074800,0.0,0.0
2010-11-02,119.41999816894533,119.75,119.0999984741211,119.47000122070312,90.66844940185548,158345900,0.0,0.0
2010-11-03,119.68000030517578,120.0199966430664,118.4499969482422,119.9499969482422,91.03271484375,226702800,0.0,0.0
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623048,92.78585052490234,215039400,0.0,0.0
2010-11-05,122.33999633789062,122.91999816894533,122.18000030517578,122.72000122070312,93.13494873046876,180654100,0.0,0.0
2010-11-08,122.33999633789062,122.69000244140624,121.94000244140624,122.48999786376952,92.96039581298828,156107100,0.0,0.0
2010-11-09,122.81999969482422,122.9499969482422,121.12000274658205,121.61000061035156,92.2925796508789,186621600,0.0,0.0
2010-11-10,121.58000183105467,122.16000366210938,120.66000366210938,122.0999984741211,92.6644515991211,221387400,0.0,0.0
2010-11-11,121.0500030517578,121.81999969482422,120.68000030517578,121.63999938964844,92.31529998779295,158017600,0.0,0.0
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.1999969482422,91.2224578857422,239068800,0.0,0.0
2010-11-15,120.58000183105467,121.0500030517578,119.9800033569336,120.02999877929688,91.09345245361328,163940800,0.0,0.0
2010-11-16,119.29000091552734,119.48999786376952,117.58999633789062,118.16000366210938,89.67427825927734,299566200,0.0,0.0
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,89.71980285644531,172308900,0.0,0.0
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,91.04032135009766,197723700,0.0,0.0
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,91.2907485961914,156852900,0.0,0.0
2010-11-22,119.69000244140624,120.23999786376952,118.7699966430664,120.19000244140624,91.21489715576172,181361000,0.0,0.0
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376952,118.4499969482422,89.89432525634766,222309000,0.0,0.0
2010-11-24,119.1999969482422,120.2300033569336,119.18000030517578,120.1999969482422,91.2224578857422,140046100,0.0,0.0
2010-11-26,119.16000366210938,119.80999755859376,118.8000030517578,118.8000030517578,90.15997314453124,76007800,0.0,0.0
2010-11-29,118.5,119.4800033569336,117.73999786376952,119.16000366210938,90.43317413330078,223642300,0.0,0.0
2010-11-30,117.9800033569336,119.16999816894533,117.80999755859376,118.48999786376952,89.92469787597656,233930700,0.0,0.0
2010-12-01,120.1999969482422,121.23999786376952,120.19000244140624,121.01000213623048,91.8372039794922,221037200,0.0,0.0
2010-12-02,121.1999969482422,122.6500015258789,121.12999725341795,122.55999755859376,93.01354217529295,191213600,0.0,0.0
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,93.26397705078124,151288900,0.0,0.0
2010-12-06,122.62999725341795,123.04000091552734,122.5,122.76000213623048,93.16531372070312,103050500,0.0,0.0
2010-12-07,123.94000244140624,124.01000213623048,122.76000213623048,122.83000183105467,93.21842956542967,206581000,0.0,0.0
2010-12-08,122.9800033569336,123.37999725341795,122.41000366210938,123.27999877929688,93.5599365234375,138019200,0.0,0.0
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623048,93.92425537109376,123705100,0.0,0.0
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,94.4706573486328,117571700,0.0,0.0
2010-12-13,125.0500030517578,125.1999969482422,124.5199966430664,124.55999755859376,94.5313720703125,133812700,0.0,0.0
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894533,94.6148452758789,147249600,0.0,0.0
2010-12-15,124.44000244140624,124.93000030517578,123.88999938964844,124.0999984741211,94.18225860595705,160823100,0.0,0.0
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,94.72869873046876,185035200,0.0,0.0
2010-12-17,124.08000183105467,124.45999908447266,123.81999969482422,124.3000030517578,94.8301239013672,141075300,0.653,0.0
